0.93000 0.03821 0.57817 0.16416 0.27799 0.55753 0.19152 0.27492 0.06017 -0.01810 -0.00000 0.01955 -0.29188 -0.43964 0.03357 -0.08349 -0.12220 0.02193 0.03399 -0.00620 0.06092 -0.20478 -0.56002
0.94000 0.03843 0.57876 0.16411 0.27781 0.55814 0.19134 0.27492 0.06011 -0.01829 -0.00000 0.01907 -0.29360 -0.43747 0.03303 -0.08421 -0.12199 0.02189 0.03354 -0.00585 0.06111 -0.20772 -0.56440
0.95000 0.03801 0.57935 0.16405 0.27764 0.55874 0.19115 0.27492 0.06005 -0.01848 -0.00000 0.01862 -0.29528 -0.43525 0.03249 -0.08492 -0.12172 0.02185 0.03311 -0.00552 0.06129 -0.21067 -0.56875
0.96000 0.03843 0.57994 0.16398 0.27747 0.55934 0.19097 0.27492 0.06000 -0.01866 -0.00000 0.01817 -0.29695 -0.43299 0.03197 -0.08562 -0.12147 0.02182 0.03268 -0.00519 0.06147 -0.21364 -0.57308
0.97000 0.03840 0.58053 0.16391 0.27731 0.55994 0.19078 0.27492 0.05994 -0.01885 -0.00000 0.01773 -0.29859 -0.43074 0.03145 -0.08631 -0.12119 0.02178 0.03225 -0.00487 0.06165 -0.21662 -0.57739
0.98000 0.03871 0.58111 0.16384 0.27715 0.56054 0.19059 0.27492 0.05988 -0.01904 -0.00000 0.01729 -0.30025 -0.42847 0.03096 -0.08702 -0.12088 0.02175 0.03185 -0.00456 0.06182 -0.21963 -0.58167
0.99000 0.03830 0.58170 0.16376 0.27700 0.56113 0.19040 0.27492 0.05982 -0.01923 -0.00000 0.01688 -0.30189 -0.42623 0.03045 -0.08769 -0.12059 0.02172 0.03144 -0.00426 0.06199 -0.22265 -0.58593
1.00000 0.03839 0.58227 0.16366 0.27684 0.56173 0.19020 0.27492 0.05976 -0.01942 -0.00000 0.01647 -0.30335 -0.42379 0.02998 -0.08833 -0.12022 0.02168 0.03104 -0.00397 0.06216 -0.22568 -0.59017
1.01000 0.03880 0.58286 0.16358 0.27670 0.56233 0.19001 0.27492 0.05970 -0.01960 -0.00000 0.01608 -0.30518 -0.42177 0.02951 -0.08907 -0.11999 0.02165 0.03065 -0.00367 0.06232 -0.22873 -0.59439
1.02000 0.03871 0.58344 0.16348 0.27655 0.56293 0.18981 0.27492 0.05963 -0.01979 -0.00000 0.01568 -0.30661 -0.41929 0.02905 -0.08969 -0.11957 0.02162 0.03025 -0.00340 0.06248 -0.23180 -0.59858
1.03000 0.03769 0.58401 0.16337 0.27641 0.56352 0.18961 0.27492 0.05957 -0.01998 -0.00000 0.01529 -0.30828 -0.41709 0.02858 -0.09039 -0.11925 0.02159 0.02988 -0.00312 0.06263 -0.23488 -0.60275
1.04000 0.03835 0.58459 0.16326 0.27627 0.56412 0.18941 0.27492 0.05951 -0.02017 -0.00000 0.01492 -0.30991 -0.41482 0.02815 -0.09105 -0.11890 0.02156 0.02951 -0.00285 0.06278 -0.23798 -0.60690
1.05000 0.03817 0.58516 0.16315 0.27614 0.56471 0.18921 0.27492 0.05944 -0.02035 -0.00000 0.01456 -0.31149 -0.41257 0.02772 -0.09172 -0.11854 0.02153 0.02914 -0.00258 0.06292 -0.24109 -0.61103
1.06000 0.03882 0.58573 0.16303 0.27601 0.56531 0.18901 0.27492 0.05938 -0.02054 -0.00000 0.01419 -0.31309 -0.41027 0.02730 -0.09238 -0.11817 0.02151 0.02878 -0.00233 0.06306 -0.24423 -0.61513
1.07000 0.03793 0.58630 0.16290 0.27588 0.56590 0.18880 0.27492 0.05932 -0.02073 -0.00000 0.01386 -0.31467 -0.40799 0.02690 -0.09304 -0.11778 0.02149 0.02844 -0.00208 0.06320 -0.24737 -0.61921
1.08000 0.03803 0.58687 0.16277 0.27575 0.56649 0.18859 0.27492 0.05925 -0.02091 -0.00000 0.01351 -0.31626 -0.40570 0.02647 -0.09370 -0.11739 0.02146 0.02809 -0.00183 0.06334 -0.25053 -0.62327
1.09000 0.03827 0.58744 0.16264 0.27563 0.56708 0.18838 0.27492 0.05918 -0.02110 -0.00000 0.01317 -0.31780 -0.40343 0.02609 -0.09433 -0.11699 0.02144 0.02775 -0.00159 0.06347 -0.25371 -0.62730
1.10000 0.03801 0.58801 0.16250 0.27552 0.56768 0.18817 0.27492 0.05912 -0.02128 -0.00000 0.01284 -0.31937 -0.40112 0.02570 -0.09498 -0.11658 0.02142 0.02742 -0.00136 0.06360 -0.25691 -0.63131
1.11000 0.04034 0.58857 0.16235 0.27540 0.56827 0.18796 0.27492 0.05905 -0.02147 -0.00000 0.01254 -0.32077 -0.39870 0.02532 -0.09557 -0.11611 0.02139 0.02708 -0.00114 0.06372 -0.26011 -0.63530
