0.92000 0.04186 0.42076 0.18197 0.27022 0.37353 0.19999 0.27124 0.08000 0.00000 -0.00400 0.01455 0.12049 -0.49684 0.02764 0.03284 -0.14448 -0.00894 0.03486 -0.00257 0.07588 0.29990 -0.55371
0.93000 0.04413 0.42136 0.18222 0.26995 0.37433 0.19999 0.27120 0.08000 0.00000 -0.00400 0.01392 0.11688 -0.49582 0.02687 0.03197 -0.14479 -0.00856 0.03438 -0.00213 0.07601 0.30107 -0.55867
0.94000 0.04202 0.42198 0.18246 0.26970 0.37513 0.19999 0.27116 0.08000 0.00000 -0.00400 0.01330 0.11326 -0.49481 0.02612 0.03108 -0.14509 -0.00819 0.03391 -0.00170 0.07615 0.30220 -0.56362
0.95000 0.04057 0.42259 0.18269 0.26945 0.37593 0.19999 0.27112 0.08000 0.00000 -0.00400 0.01271 0.10965 -0.49379 0.02539 0.03018 -0.14536 -0.00784 0.03346 -0.00129 0.07627 0.30330 -0.56856
0.96000 0.04153 0.42321 0.18292 0.26920 0.37673 0.19999 0.27108 0.08000 0.00000 -0.00400 0.01212 0.10606 -0.49278 0.02469 0.02928 -0.14563 -0.00749 0.03301 -0.00089 0.07640 0.30436 -0.57348
0.97000 0.04222 0.42384 0.18314 0.26896 0.37753 0.19999 0.27104 0.08000 0.00000 -0.00400 0.01156 0.10245 -0.49176 0.02400 0.02836 -0.14586 -0.00715 0.03257 -0.00050 0.07651 0.30538 -0.57840
0.98000 0.04104 0.42447 0.18335 0.26873 0.37833 0.19999 0.27100 0.08000 0.00000 -0.00400 0.01102 0.09886 -0.49074 0.02334 0.02744 -0.14610 -0.00682 0.03215 -0.00012 0.07662 0.30637 -0.58331
0.99000 0.04125 0.42511 0.18356 0.26851 0.37913 0.19999 0.27096 0.08000 0.00000 -0.00400 0.01048 0.09528 -0.48973 0.02270 0.02650 -0.14631 -0.00649 0.03174 0.00025 0.07673 0.30732 -0.58821
1.00000 0.04091 0.42575 0.18377 0.26829 0.37993 0.19999 0.27092 0.08000 0.00000 -0.00400 0.00997 0.09168 -0.48869 0.02207 0.02555 -0.14650 -0.00618 0.03134 0.00060 0.07683 0.30824 -0.59309
1.01000 0.05844 0.42639 0.18396 0.26807 0.38073 0.19999 0.27088 0.08000 0.00000 -0.00400 0.00947 0.08812 -0.48768 0.02146 0.02459 -0.14668 -0.00587 0.03096 0.00095 0.07692 0.30912 -0.59797
1.02000 0.04016 0.42703 0.18415 0.26786 0.38153 0.19999 0.27084 0.08000 0.00000 -0.00400 0.00899 0.08456 -0.48664 0.02088 0.02364 -0.14685 -0.00557 0.03058 0.00128 0.07701 0.30997 -0.60284
1.03000 0.04217 0.42768 0.18434 0.26766 0.38233 0.19999 0.27080 0.08000 0.00000 -0.00400 0.00853 0.08099 -0.48562 0.02031 0.02266 -0.14699 -0.00528 0.03022 0.00160 0.07710 0.31078 -0.60769
1.04000 0.04099 0.42834 0.18452 0.26747 0.38313 0.19999 0.27076 0.08000 0.00000 -0.00400 0.00808 0.07744 -0.48460 0.01976 0.02169 -0.14712 -0.00499 0.02987 0.00191 0.07718 0.31155 -0.61254
1.05000 0.04345 0.42900 0.18469 0.26727 0.38393 0.19999 0.27072 0.08000 0.00000 -0.00400 0.00765 0.07388 -0.48357 0.01922 0.02070 -0.14724 -0.00471 0.02952 0.00220 0.07725 0.31229 -0.61737
1.06000 0.04194 0.42966 0.18486 0.26709 0.38473 0.19999 0.27068 0.08000 0.00000 -0.00400 0.00722 0.07034 -0.48254 0.01870 0.01971 -0.14733 -0.00444 0.02918 0.00249 0.07733 0.31299 -0.62220
1.07000 0.04095 0.43032 0.18503 0.26691 0.38553 0.19999 0.27064 0.08000 0.00000 -0.00400 0.00683 0.06680 -0.48150 0.01821 0.01871 -0.14742 -0.00417 0.02887 0.00277 0.07739 0.31366 -0.62701
1.08000 0.04141 0.43099 0.18518 0.26674 0.38633 0.19999 0.27060 0.08000 0.00000 -0.00400 0.00643 0.06328 -0.48048 0.01772 0.01771 -0.14750 -0.00391 0.02855 0.00304 0.07746 0.31429 -0.63182
1.09000 0.04093 0.43165 0.18534 0.26657 0.38713 0.19999 0.27056 0.08000 0.00000 -0.00400 0.00605 0.05975 -0.47943 0.01726 0.01670 -0.14755 -0.00366 0.02825 0.00329 0.07752 0.31489 -0.63661
